"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1CODL0002","2007-08-13","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-14","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-15","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-16","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-17","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-18","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-19","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-20","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-21","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-22","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-23","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-24","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    3",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-25","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-26","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-27","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-28","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   15",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-29","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-08-30","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-01","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-02","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-03","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-04","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    8",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-05","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   18",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-06","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-07","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-08","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-10","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-11","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-12","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-13","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-14","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-15","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-16","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   18",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-17","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","  302",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-18","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   38",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-19","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-21","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-22","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-23","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   66",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-24","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","  170",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-25","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    3",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-26","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-27","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-28","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-29","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-09-30","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-01","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-02","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   58",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-03","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-04","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-05","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   61",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-06","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    8",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-07","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   10",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-08","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-09","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-10","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-11","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-12","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-13","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-14","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-15","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    3",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-16","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-17","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   23",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-18","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   15",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-19","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-20","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-21","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-22","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-23","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-24","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-25","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-26","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-27","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-28","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-29","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-30","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-10-31","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-01","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-02","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-03","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-04","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-05","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-06","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-08","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-09","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-10","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-11","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-12","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-13","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-14","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-15","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-16","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-17","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-18","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-19","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-20","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-21","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-22","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-23","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   13",",,N","   13",",,N","   13",",,N",,,,,,,,
"US1CODL0002","2007-11-24","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-25","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-26","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-27","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-28","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-29","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-11-30","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-01","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","  160",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-02","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-03","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-04","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-05","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-06","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-07","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   58",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-08","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   61",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-09","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-10","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-11","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   25",",,N","   51",",,N","   51",",,N",,,,,,,,
"US1CODL0002","2007-12-12","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   23",",,N","   23",",,N","   51",",,N",,,,,,,,
"US1CODL0002","2007-12-13","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-14","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   28",",,N","   15",",,N","   25",",,N",,,,,,,,
"US1CODL0002","2007-12-15","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1CODL0002","2007-12-16","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-17","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-18","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-19","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-20","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-21","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-22","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,"    0","T,,N",,
"US1CODL0002","2007-12-23","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-24","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-25","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-26","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-27","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   23",",,N","   10",",,N","   10",",,N",,,,,,,,
"US1CODL0002","2007-12-28","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-29","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-30","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2007-12-31","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-01-01","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-01-02","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-01-03","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-01-04","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N","    0","T,,N",,,,,,,"    0","T,,N",,
"US1CODL0002","2008-01-05","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-01-06","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   10",",,N","   13",",,N","   13",",,N",,,,,"   10",",,N","   10",",,N"
"US1CODL0002","2008-01-07","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   13",",,N","   20",",,N","   25",",,N",,,,,"   13",",,N","   13",",,N"
"US1CODL0002","2008-01-08","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,"    0","T,,N","    0","T,,N"
"US1CODL0002","2008-01-09","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-01-10","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   43",",,N","    5",",,N","   13",",I,N",,,,,"   43",",,N","   43",",,N"
"US1CODL0002","2008-01-11","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",I,N","   51",",I,N",,,,,,,,
"US1CODL0002","2008-01-12","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","   38",",,N",,,,,,,,
"US1CODL0002","2008-01-13","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1CODL0002","2008-01-14","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1CODL0002","2008-01-15","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1CODL0002","2008-01-16","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1CODL0002","2008-01-17","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1CODL0002","2008-01-18","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1CODL0002","2008-01-19","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1CODL0002","2008-01-20","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1CODL0002","2008-01-21","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1CODL0002","2008-01-22","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,"    0","T,,N",,
"US1CODL0002","2008-01-23","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1CODL0002","2008-01-24","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-01-25","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    8",",,N","    5",",,N","   13",",,N",,,,,,,,
"US1CODL0002","2008-01-26","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-01-27","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-01-28","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   10",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-01-29","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1CODL0002","2008-01-30","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-01-31","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1CODL0002","2008-02-01","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-02-02","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-02-03","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1CODL0002","2008-02-04","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","  152",",,N","   20",",,N","    3",",,N",,,,,,,,
"US1CODL0002","2008-02-05","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1CODL0002","2008-02-06","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-02-07","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-02-08","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   13",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1CODL0002","2008-02-09","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-02-10","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-02-11","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-02-12","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-02-13","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-02-14","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-02-15","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   66",",,N","   10",",,N","  102",",,N",,,,,"   61",",,N","   61",",,N"
"US1CODL0002","2008-02-16","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2008-02-17","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
