"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002203900","1952-11-24","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   38",",,C","   38",",,C","  -50",",,C"," -139",",,C"
"CA002203900","1952-11-25","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C","  -50",",,C","  -89",",,C"
"CA002203900","1952-11-26","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -72",",,C"," -100",",,C"
"CA002203900","1952-11-27","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -117",",,C"," -217",",,C"
"CA002203900","1952-11-28","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C"," -161",",,C"," -250",",,C"
"CA002203900","1952-11-29","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -161",",,C"," -211",",,C"
"CA002203900","1952-11-30","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -200",",,C"," -244",",,C"
"CA002203900","1952-12-01","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -200",",,C"," -272",",,C"
"CA002203900","1952-12-02","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -206",",,C"," -333",",,C"
"CA002203900","1952-12-03","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -189",",,C"," -333",",,C"
"CA002203900","1952-12-04","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -211",",,C"," -278",",,C"
"CA002203900","1952-12-05","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -206",",,C"," -289",",,C"
"CA002203900","1952-12-06","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -183",",,C"," -300",",,C"
"CA002203900","1952-12-07","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -144",",,C"," -294",",,C"
"CA002203900","1952-12-08","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -144",",,C"," -211",",,C"
"CA002203900","1952-12-09","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -156",",,C"," -289",",,C"
"CA002203900","1952-12-10","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -156",",,C"," -289",",,C"
"CA002203900","1952-12-11","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -194",",,C"," -278",",,C"
"CA002203900","1952-12-12","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C"," -161",",,C"," -261",",,C"
"CA002203900","1952-12-13","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   25",",,C","   25",",,C"," -156",",,C"," -200",",,C"
"CA002203900","1952-12-14","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -150",",,C"," -200",",,C"
"CA002203900","1952-12-15","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -200",",,C"," -233",",,C"
"CA002203900","1952-12-16","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -200",",,C"," -267",",,C"
"CA002203900","1952-12-17","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -267",",,C"
"CA002203900","1952-12-18","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -294",",,C"
"CA002203900","1952-12-19","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -239",",,C"," -328",",,C"
"CA002203900","1952-12-20","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -217",",,C"," -328",",,C"
"CA002203900","1952-12-21","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -328",",,C"
"CA002203900","1952-12-22","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -333",",,C"
"CA002203900","1952-12-23","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -194",",,C"," -344",",,C"
"CA002203900","1952-12-24","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   51",",,C","   51",",,C"," -178",",,C"," -261",",,C"
"CA002203900","1952-12-25","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -206",",,C"
"CA002203900","1952-12-26","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -128",",,C"," -217",",,C"
"CA002203900","1952-12-27","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -139",",,C"," -239",",,C"
"CA002203900","1952-12-28","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -189",",,C"," -217",",,C"
"CA002203900","1952-12-29","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -317",",,C"
"CA002203900","1952-12-30","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -150",",,C"," -317",",,C"
"CA002203900","1952-12-31","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -161",",,C"," -233",",,C"
"CA002203900","1953-01-01","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -189",",,C"," -239",",,C"
"CA002203900","1953-01-02","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -239",",,C"
"CA002203900","1953-01-03","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -239",",,C"
"CA002203900","1953-01-04","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -261",",,C"
"CA002203900","1953-01-05","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -306",",,C"," -344",",,C"
"CA002203900","1953-01-06","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -250",",,C"," -344",",,C"
"CA002203900","1953-01-07","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -261",",,C"," -361",",,C"
"CA002203900","1953-01-08","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -267",",,C"," -372",",,C"
"CA002203900","1953-01-09","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -344",",,C"," -378",",,C"
"CA002203900","1953-01-10","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -339",",,C"," -417",",,C"
"CA002203900","1953-01-11","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -278",",,C"," -406",",,C"
"CA002203900","1953-01-12","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -228",",,C"," -350",",,C"
"CA002203900","1953-01-13","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -211",",,C"," -289",",,C"
"CA002203900","1953-01-14","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -289",",,C"
"CA002203900","1953-01-15","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -356",",,C"
"CA002203900","1953-01-16","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -311",",,C"," -372",",,C"
"CA002203900","1953-01-17","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -322",",,C"," -406",",,C"
"CA002203900","1953-01-18","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -322",",,C"," -417",",,C"
"CA002203900","1953-01-19","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -339",",,C"," -417",",,C"
"CA002203900","1953-01-20","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -400",",,C"
"CA002203900","1953-01-21","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -322",",,C"
"CA002203900","1953-01-22","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -261",",,C"," -322",",,C"
"CA002203900","1953-01-23","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -322",",,C"," -372",",,C"
"CA002203900","1953-01-24","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -333",",,C"," -417",",,C"
"CA002203900","1953-01-25","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -267",",,C"," -411",",,C"
"CA002203900","1953-01-26","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   51",",,C","   51",",,C"," -233",",,C"," -372",",,C"
"CA002203900","1953-01-27","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   64",",,C","   64",",,C"," -200",",,C"," -289",",,C"
"CA002203900","1953-01-28","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -200",",,C"," -256",",,C"
"CA002203900","1953-01-29","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -256",",,C"," -344",",,C"
"CA002203900","1953-01-30","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -400",",,C"," -417",",,C"
"CA002203900","1953-01-31","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -417",",,C"," -439",",,C"
"CA002203900","1953-02-01","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -417",",,C"," -439",",,C"
"CA002203900","1953-02-02","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -339",",,C"," -461",",,C"
"CA002203900","1953-02-03","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -272",",,C"," -450",",,C"
"CA002203900","1953-02-04","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -272",",,C"," -333",",,C"
"CA002203900","1953-02-05","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -344",",,C"," -417",",,C"
"CA002203900","1953-02-06","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0","T,,C","    0","T,,C"," -344",",,C"," -428",",,C"
"CA002203900","1953-02-07","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -261",",,C"," -417",",,C"
"CA002203900","1953-02-08","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -283",",,C"," -400",",,C"
"CA002203900","1953-02-09","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C"," -233",",,C"," -372",",,C"
"CA002203900","1953-02-10","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C"," -244",",,C"," -333",",,C"
"CA002203900","1953-02-11","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -228",",,C"," -356",",,C"
"CA002203900","1953-02-12","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -172",",,C"," -344",",,C"
"CA002203900","1953-02-13","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -144",",,C"," -289",",,C"
"CA002203900","1953-02-14","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -144",",,C"," -211",",,C"
"CA002203900","1953-02-15","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -183",",,C"," -206",",,C"
"CA002203900","1953-02-16","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -122",",,C"," -217",",,C"
"CA002203900","1953-02-17","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -150",",,C"," -206",",,C"
"CA002203900","1953-02-18","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -183",",,C"," -228",",,C"
"CA002203900","1953-02-19","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -183",",,C"," -233",",,C"
"CA002203900","1953-02-20","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   51",",,C","   51",",,C"," -200",",,C"," -233",",,C"
"CA002203900","1953-02-21","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   25",",,C","   25",",,C"," -222",",,C"," -261",",,C"
"CA002203900","1953-02-22","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -328",",,C"
"CA002203900","1953-02-23","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -211",",,C"," -356",",,C"
"CA002203900","1953-02-24","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -239",",,C"," -294",",,C"
"CA002203900","1953-02-25","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -206",",,C"," -328",",,C"
"CA002203900","1953-02-26","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C"," -150",",,C"," -294",",,C"
"CA002203900","1953-02-27","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -194",",,C"," -217",",,C"
"CA002203900","1953-02-28","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -239",",,C"," -328",",,C"
"CA002203900","1953-03-01","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -200",",,C"," -244",",,C"
"CA002203900","1953-03-02","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -322",",,C"," -356",",,C"
"CA002203900","1953-03-03","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -278",",,C"," -361",",,C"
"CA002203900","1953-03-04","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -244",",,C"," -367",",,C"
"CA002203900","1953-03-05","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -306",",,C"," -339",",,C"
"CA002203900","1953-03-06","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -339",",,C"," -400",",,C"
"CA002203900","1953-03-07","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -328",",,C"," -417",",,C"
"CA002203900","1953-03-08","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -383",",,C"
"CA002203900","1953-03-09","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -261",",,C"," -317",",,C"
"CA002203900","1953-03-10","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -317",",,C"
"CA002203900","1953-03-11","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -222",",,C"," -300",",,C"
"CA002203900","1953-03-12","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -228",",,C"," -300",",,C"
"CA002203900","1953-03-13","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -183",",,C"," -306",",,C"
"CA002203900","1953-03-14","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -172",",,C"," -239",",,C"
"CA002203900","1953-03-15","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -161",",,C"," -233",",,C"
"CA002203900","1953-03-16","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -194",",,C"," -267",",,C"
"CA002203900","1953-03-17","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -194",",,C"," -256",",,C"
"CA002203900","1953-03-18","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -217",",,C"," -272",",,C"
"CA002203900","1953-03-19","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -211",",,C"," -289",",,C"
"CA002203900","1953-03-20","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    5",",,C","    5",",,C"," -189",",,C"," -311",",,C"
"CA002203900","1953-03-21","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -211",",,C"," -267",",,C"
"CA002203900","1953-03-22","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -183",",,C"," -289",",,C"
"CA002203900","1953-03-23","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    5",",,C","    5",",,C"," -128",",,C"," -306",",,C"
"CA002203900","1953-03-24","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","  102",",,C","  102",",,C"," -133",",,C"," -256",",,C"
"CA002203900","1953-03-25","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -139",",,C"," -178",",,C"
"CA002203900","1953-03-26","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -172",",,C"," -300",",,C"
"CA002203900","1953-03-27","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -194",",,C"," -233",",,C"
"CA002203900","1953-03-28","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -306",",,C"
"CA002203900","1953-03-29","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   41",",,C","   41",",,C"," -133",",,C"," -217",",,C"
"CA002203900","1953-03-30","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C"," -139",",,C"," -178",",,C"
"CA002203900","1953-03-31","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -161",",,C"," -278",",,C"
"CA002203900","1953-04-01","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -161",",,C"," -278",",,C"
"CA002203900","1953-04-02","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -106",",,C"," -278",",,C"
"CA002203900","1953-04-03","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -106",",,C"," -244",",,C"
"CA002203900","1953-04-04","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -39",",,C"," -178",",,C"
"CA002203900","1953-04-05","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -133",",,C"," -178",",,C"
"CA002203900","1953-04-06","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -133",",,C"," -178",",,C"
"CA002203900","1953-04-07","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -150",",,C"," -206",",,C"
"CA002203900","1953-04-08","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -78",",,C"," -233",",,C"
"CA002203900","1953-04-09","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -56",",,C"," -178",",,C"
"CA002203900","1953-04-10","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -150",",,C"," -222",",,C"
"CA002203900","1953-04-11","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   51",",,C","   51",",,C"," -100",",,C"," -228",",,C"
"CA002203900","1953-04-12","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -122",",,C"," -206",",,C"
"CA002203900","1953-04-13","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -194",",,C"," -250",",,C"
"CA002203900","1953-04-14","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -194",",,C"," -289",",,C"
"CA002203900","1953-04-15","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -122",",,C"," -250",",,C"
"CA002203900","1953-04-16","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -150",",,C"," -206",",,C"
"CA002203900","1953-04-17","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -161",",,C"," -261",",,C"
"CA002203900","1953-04-18","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -33",",,C"," -233",",,C"
"CA002203900","1953-04-19","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","   -6",",,C"," -100",",,C"
"CA002203900","1953-04-20","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","    6",",,C","  -83",",,C"
"CA002203900","1953-04-21","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","   39",",,C","  -83",",,C"
"CA002203900","1953-04-22","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C","   17",",,C","  -72",",,C"
"CA002203900","1953-04-23","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   25",",,C","   25",",,C","  -67",",,C"," -100",",,C"
"CA002203900","1953-04-24","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -44",",,C"," -167",",,C"
"CA002203900","1953-04-25","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -11",",,C"," -133",",,C"
