"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002200200","1957-01-30","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -200",",,C"," -317",",,C"
"CA002200200","1957-01-31","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   25",",,C","   25",",,C","  -61",",,C"," -283",",,C"
"CA002200200","1957-02-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   18",",,C","   18",",,C","  -61",",,C"," -122",",,C"
"CA002200200","1957-02-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C","  -28",",,C"," -150",",,C"
"CA002200200","1957-02-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -117",",,C"," -183",",,C"
"CA002200200","1957-02-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C","  -50",",,C"," -200",",,C"
"CA002200200","1957-02-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -200",",,C"
"CA002200200","1957-02-06","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -178",",,C"," -267",",,C"
"CA002200200","1957-02-07","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -217",",,C"," -256",",,C"
"CA002200200","1957-02-08","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -278",",,C"," -328",",,C"
"CA002200200","1957-02-09","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -283",",,C"," -417",",,C"
"CA002200200","1957-02-10","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -283",",,C"," -328",",,C"
"CA002200200","1957-02-11","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -306",",,C"," -361",",,C"
"CA002200200","1957-02-12","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -322",",,C"," -433",",,C"
"CA002200200","1957-02-13","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -322",",,C"," -367",",,C"
"CA002200200","1957-02-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -278",",,C"," -361",",,C"
"CA002200200","1957-02-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -267",",,C"," -356",",,C"
"CA002200200","1957-02-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -283",",,C"," -333",",,C"
"CA002200200","1957-02-17","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -317",",,C"," -361",",,C"
"CA002200200","1957-02-18","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -306",",,C"," -411",",,C"
"CA002200200","1957-02-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -339",",,C"
"CA002200200","1957-02-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -256",",,C"," -367",",,C"
"CA002200200","1957-02-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -256",",,C"," -394",",,C"
"CA002200200","1957-02-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   66",",,C","   66",",,C"," -228",",,C"," -344",",,C"
"CA002200200","1957-02-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -156",",,C"," -272",",,C"
"CA002200200","1957-02-24","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -317",",,C"," -344",",,C"
"CA002200200","1957-02-25","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -339",",,C"," -389",",,C"
"CA002200200","1957-02-26","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -344",",,C"," -450",",,C"
"CA002200200","1957-02-27","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -322",",,C"," -450",",,C"
"CA002200200","1957-02-28","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -189",",,C"," -372",",,C"
"CA002200200","1957-03-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -50",",,C"," -256",",,C"
"CA002200200","1957-03-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -122",",,C"," -344",",,C"
"CA002200200","1957-03-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -111",",,C"," -283",",,C"
"CA002200200","1957-03-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -100",",,C"," -189",",,C"
"CA002200200","1957-03-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -61",",,C"," -250",",,C"
"CA002200200","1957-03-06","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -150",",,C"," -233",",,C"
"CA002200200","1957-03-07","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -189",",,C"," -228",",,C"
"CA002200200","1957-03-08","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -183",",,C"," -300",",,C"
"CA002200200","1957-03-09","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -194",",,C"," -322",",,C"
"CA002200200","1957-03-10","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -278",",,C"," -339",",,C"
"CA002200200","1957-03-11","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -261",",,C"," -394",",,C"
"CA002200200","1957-03-12","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -244",",,C"," -383",",,C"
"CA002200200","1957-03-13","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -211",",,C"," -383",",,C"
"CA002200200","1957-03-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -189",",,C"," -272",",,C"
"CA002200200","1957-03-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -133",",,C"," -333",",,C"
"CA002200200","1957-03-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -139",",,C"," -183",",,C"
"CA002200200","1957-03-17","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -72",",,C"," -172",",,C"
"CA002200200","1957-03-18","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -100",",,C"," -117",",,C"
"CA002200200","1957-03-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -133",",,C"," -178",",,C"
"CA002200200","1957-03-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   10",",,C","   10",",,C"," -139",",,C"," -194",",,C"
"CA002200200","1957-03-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -172",",,C"," -233",",,C"
"CA002200200","1957-03-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -244",",,C"," -283",",,C"
"CA002200200","1957-03-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -222",",,C"," -289",",,C"
"CA002200200","1957-03-24","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -167",",,C"," -261",",,C"
"CA002200200","1957-03-25","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -211",",,C"," -322",",,C"
"CA002200200","1957-03-26","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -200",",,C"," -367",",,C"
"CA002200200","1957-03-27","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -194",",,C"," -333",",,C"
"CA002200200","1957-03-28","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -161",",,C"," -350",",,C"
"CA002200200","1957-03-29","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -189",",,C"," -306",",,C"
"CA002200200","1957-03-30","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -100",",,C"," -206",",,C"
"CA002200200","1957-03-31","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -78",",,C"," -161",",,C"
"CA002200200","1957-04-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -94",",,C"," -194",",,C"
"CA002200200","1957-04-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   10",",,C","   10",",,C"," -167",",,C"," -233",",,C"
"CA002200200","1957-04-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   13",",,C","   13",",,C"," -172",",,C"," -233",",,C"
"CA002200200","1957-04-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -150",",,C"," -211",",,C"
"CA002200200","1957-04-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -89",",,C"," -206",",,C"
"CA002200200","1957-04-06","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -61",",,C"," -178",",,C"
"CA002200200","1957-04-07","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   11",",,C"," -200",",,C"
"CA002200200","1957-04-08","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   39",",,C"," -217",",,C"
"CA002200200","1957-04-09","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   50",",,C"," -200",",,C"
"CA002200200","1957-04-10","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -11",",,C"," -111",",,C"
"CA002200200","1957-04-11","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -44",",,C"," -144",",,C"
"CA002200200","1957-04-12","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   67",",,C"," -144",",,C"
"CA002200200","1957-04-13","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   67",",,C","  -56",",,C"
"CA002200200","1957-04-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","    6",",,C","  -33",",,C"
"CA002200200","1957-04-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   67",",,C","  -44",",,C"
"CA002200200","1957-04-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   67",",,C"," -106",",,C"
"CA002200200","1957-04-17","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   22",",,C"," -117",",,C"
"CA002200200","1957-04-18","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","   22",",,C"," -128",",,C"
"CA002200200","1957-04-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -11",",,C"," -144",",,C"
"CA002200200","1957-04-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -22",",,C"," -211",",,C"
"CA002200200","1957-04-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -67",",,C"," -206",",,C"
"CA002200200","1957-04-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -72",",,C"," -189",",,C"
"CA002200200","1957-04-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -72",",,C"," -183",",,C"
"CA002200200","1957-04-24","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -28",",,C"," -183",",,C"
"CA002200200","1957-04-25","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","    6",",,C"," -117",",,C"
"CA002200200","1957-04-26","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -39",",,C"," -117",",,C"
"CA002200200","1957-04-27","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C","  -83",",,C"," -133",",,C"
"CA002200200","1957-04-28","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -122",",,C"," -156",",,C"
"CA002200200","1957-04-29","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -72",",,C"," -172",",,C"
"CA002200200","1957-04-30","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -122",",,C"," -211",",,C"
"CA002200200","1957-05-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -139",",,C"," -172",",,C"
"CA002200200","1957-05-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   38",",,C","   38",",,C"," -106",",,C"," -200",",,C"
"CA002200200","1957-05-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","   11",",,C"," -144",",,C"
"CA002200200","1957-05-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -17",",,C","  -61",",,C"
"CA002200200","1957-05-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -11",",,C","  -94",",,C"
"CA002200200","1957-05-06","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   94",",,C"," -111",",,C"
"CA002200200","1957-05-07","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0",",,C","   83",",,C","   17",",,C"
"CA002200200","1957-05-08","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","   28",",,C","    0",",,C"
"CA002200200","1957-05-09","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C","  -56",",,C","  -78",",,C"
"CA002200200","1957-05-10","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -33",",,C"," -128",",,C"
"CA002200200","1957-05-11","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   -6",",,C"," -156",",,C"
"CA002200200","1957-05-12","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -44",",,C"," -139",",,C"
"CA002200200","1957-05-13","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -56",",,C"," -122",",,C"
"CA002200200","1957-05-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C","   -6",",,C"," -106",",,C"
"CA002200200","1957-05-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   44",",,C"," -111",",,C"
"CA002200200","1957-05-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   56",",,C","  -17",",,C"
"CA002200200","1957-05-17","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   89",",,C","    0",",,C"
"CA002200200","1957-05-18","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  122",",,C","    6",",,C"
"CA002200200","1957-05-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   67",",,C","  -22",",,C"
"CA002200200","1957-05-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  144",",,C","  -22",",,C"
"CA002200200","1957-05-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  144",",,C","   17",",,C"
"CA002200200","1957-05-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   50",",,C","  -11",",,C"
"CA002200200","1957-05-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   72",",,C","    6",",,C"
"CA002200200","1957-05-24","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   83",",,C","  -28",",,C"
"CA002200200","1957-05-25","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   83",",,C","  -11",",,C"
"CA002200200","1957-05-26","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","   44",",,C","  -28",",,C"
"CA002200200","1957-05-27","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   61",",,C","  -28",",,C"
"CA002200200","1957-05-28","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","   56",",,C","   -6",",,C"
"CA002200200","1957-05-29","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","   89",",,C","    6",",,C"
"CA002200200","1957-05-30","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  161",",,C","   11",",,C"
"CA002200200","1957-05-31","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0",",,C","  106",",,C","    0",",,C"
"CA002200200","1957-06-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   13",",,C","    0",",,C","   61",",,C","   -6",",,C"
"CA002200200","1957-06-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   48",",,C","    0","T,,C","   78",",,C","   11",",,C"
"CA002200200","1957-06-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","  102",",,C","    0",",,C","   78",",,C","   28",",,C"
"CA002200200","1957-06-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  189",",,C","   22",",,C"
"CA002200200","1957-06-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  133",",,C","   50",",,C"
"CA002200200","1957-06-06","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","   61",",,C","   28",",,C"
"CA002200200","1957-06-07","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   44",",,C","  -17",",,C"
"CA002200200","1957-06-08","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   94",",,C","   -6",",,C"
"CA002200200","1957-06-09","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   89",",,C","  -11",",,C"
"CA002200200","1957-06-10","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  133",",,C","   33",",,C"
"CA002200200","1957-06-11","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  150",",,C","   44",",,C"
"CA002200200","1957-06-12","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   61",",,C","  -11",",,C"
"CA002200200","1957-06-13","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","   44",",,C","  -28",",,C"
"CA002200200","1957-06-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   67",",,C","    6",",,C"
"CA002200200","1957-06-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  133",",,C","   33",",,C"
"CA002200200","1957-06-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  144",",,C","   56",",,C"
"CA002200200","1957-06-17","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  244",",,C","   89",",,C"
"CA002200200","1957-06-18","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   41",",,C","    0",",,C","  194",",,C","  100",",,C"
"CA002200200","1957-06-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   46",",,C","   15",",,C","   72",",,C","   22",",,C"
"CA002200200","1957-06-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   67",",,C","   -6",",,C"
"CA002200200","1957-06-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","  109",",,C","   89",",,C","   56",",,C","   22",",,C"
"CA002200200","1957-06-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   36",",,C","   36",",,C","   17",",,C","    0",",,C"
"CA002200200","1957-06-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   89",",,C","    0",",,C"
"CA002200200","1957-06-24","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0",",,C","  183",",,C","   56",",,C"
"CA002200200","1957-06-25","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  128",",,C","   44",",,C"
"CA002200200","1957-06-26","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  250",",,C","   67",",,C"
"CA002200200","1957-06-27","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  256",",,C","  128",",,C"
"CA002200200","1957-06-28","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   89",",,C","   50",",,C"
"CA002200200","1957-06-29","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  183",",,C","   28",",,C"
"CA002200200","1957-06-30","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  144",",,C","   56",",,C"
"CA002200200","1957-07-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  178",",,C","   44",",,C"
"CA002200200","1957-07-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  244",",,C","   94",",,C"
"CA002200200","1957-07-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  161",",,C","   94",",,C"
"CA002200200","1957-07-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  194",",,C","   83",",,C"
"CA002200200","1957-07-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  239",",,C","  122",",,C"
