"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES"
"CA004050500","1997-02-27","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  280",",,C"," -105",",,C"," -245",",,C",,,,
"CA004050500","1997-02-28","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  280",",,C","  -75",",,C"," -260",",,C",,,,
"CA004050500","1997-03-01","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  280",",,C","  -75",",,C"," -210",",,C",,,,
"CA004050500","1997-03-02","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  280",",,C","  -90",",,C"," -190",",,C",,,,
"CA004050500","1997-03-03","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  280",",,C"," -105",",,C"," -245",",,C",,,,
"CA004050500","1997-03-04","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   20",",,C","   20",",,C","  280",",,C"," -140",",,C"," -275",",,C",,,,
"CA004050500","1997-03-05","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C"," -130",",,C"," -265",",,C",,,,
"CA004050500","1997-03-06","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  290",",,C"," -125",",,C"," -310",",,C",,,,
"CA004050500","1997-03-07","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   60",",,C","   60",",,C","  290",",,C","  -90",",,C"," -245",",,C",,,,
"CA004050500","1997-03-08","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  350",",,C","  -60",",,C"," -130",",,C",,,,
"CA004050500","1997-03-09","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  350",",,C","  -15",",,C"," -170",",,C",,,,
"CA004050500","1997-03-10","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  340",",,C","  -20",",,C"," -180",",,C",,,,
"CA004050500","1997-03-11","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  330",",,C","  -95",",,C"," -180",",,C",,,,
"CA004050500","1997-03-12","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  330",",,C"," -125",",,C"," -220",",,C",,,,
"CA004050500","1997-03-13","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  330",",,C"," -130",",,C"," -190",",,C",,,,
"CA004050500","1997-03-14","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  330",",,C"," -130",",,C"," -340",",,C",,,,
"CA004050500","1997-03-15","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   50",",,C","   50",",,C","  320",",,C"," -105",",,C"," -290",",,C",,,,
"CA004050500","1997-03-16","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   20",",,C","   20",",,C","  370",",,C","  -90",",,C"," -190",",,C",,,,
"CA004050500","1997-03-17","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  390",",,C","  -45",",,C"," -280",",,C",,,,
"CA004050500","1997-03-18","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  380",",,C","   40",",,C"," -210",",,C",,,,
"CA004050500","1997-03-19","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  350",",,C","   70",",,C","  -65",",,C",,,,
"CA004050500","1997-03-20","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  320",",,C","   45",",,C","  -40",",,C",,,,
"CA004050500","1997-03-21","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  270",",,C",,,"  -15",",,C",,,,
"CA004050500","1997-03-22","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,"  -80",",,C",,,,
"CA004050500","1997-03-23","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-03-24","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-03-25","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-03-26","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,"   80",",,C",,,,,,
"CA004050500","1997-03-27","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  100",",,C",,,,,,,,
"CA004050500","1997-03-28","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0","T,,C","    0","T,,C","   80",",,C","   55",",,C",,,,,,
"CA004050500","1997-03-29","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   70",",,C","   55",",,C","  -90",",,C",,,,
"CA004050500","1997-03-30","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   60",",,C","  105",",,C","  -55",",,C",,,,
"CA004050500","1997-03-31","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   20",",,C","    0",",,C","   50",",,C","  135",",,C","  -40",",,C",,,,
"CA004050500","1997-04-01","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   40",",,C",,,"    0",",,C",,,,
"CA004050500","1997-04-02","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-03","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-04","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-05","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-06","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-07","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-08","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-09","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-10","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-11","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-12","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-13","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-14","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-15","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-16","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-17","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-18","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-19","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004050500","1997-04-20","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA004050500","1997-04-21","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA004050500","1997-04-22","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA004050500","1997-04-23","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA004050500","1997-04-24","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA004050500","1997-04-25","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA004050500","1997-04-26","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA004050500","1997-04-27","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA004050500","1997-04-28","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA004050500","1997-04-29","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA004050500","1997-04-30","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA004050500","1997-05-01","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA004050500","1997-05-02","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   -5",",,C",,,,
"CA004050500","1997-05-03","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  -30",",,C",,,,
"CA004050500","1997-05-04","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   20",",,C","    0",",,C","    0",",,C","  185",",,C","   80",",,C",,,,
"CA004050500","1997-05-05","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C",,,,,,
"CA004050500","1997-05-06","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   70",",,C","    0",",,C","    0",",,C","  200",",,C","   40",",,C",,,,
"CA004050500","1997-05-07","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   60",",,C",,,,
"CA004050500","1997-05-08","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  -50",",,C",,,,
"CA004050500","1997-05-09","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   40",",,C",,,,
"CA004050500","1997-05-10","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   10",",,C","    0",",,C","    0",",,C","  180",",,C","   90",",,C",,,,
"CA004050500","1997-05-11","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   50",",,C",,,,
"CA004050500","1997-05-12","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   10",",,C",,,,
"CA004050500","1997-05-13","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   60",",,C",,,,
"CA004050500","1997-05-14","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  -50",",,C",,,,
"CA004050500","1997-05-15","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   40",",,C",,,,
"CA004050500","1997-05-16","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   20",",,C","    0",",,C","    0",",,C","  250",",,C","   10",",,C",,,,
"CA004050500","1997-05-17","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   30",",,C","   30",",,C","    0",",,C","  150",",,C","   90",",,C",,,,
"CA004050500","1997-05-18","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   10",",,C","   50",",,C","    0",",,C",,,,
"CA004050500","1997-05-19","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   10",",,C",,,,
"CA004050500","1997-05-20","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   50",",,C","    0",",,C","    0",",,C","  100",",,C","   40",",,C",,,,
"CA004050500","1997-05-21","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    5",",,C","    0",",,C","    0",",,C","   70",",,C","   10",",,C",,,,
"CA004050500","1997-05-22","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","    0",",,C",,,,
"CA004050500","1997-05-23","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  -30",",,C",,,,
"CA004050500","1997-05-24","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   20",",,C","    0",",,C","    0",",,C","  130",",,C","   50",",,C",,,,
"CA004050500","1997-05-25","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   80",",,C",,,,
"CA004050500","1997-05-26","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   80",",,C",,,,
"CA004050500","1997-05-27","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   70",",,C",,,,
"CA004050500","1997-05-28","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   80",",,C",,,,
"CA004050500","1997-05-29","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   70",",,C",,,,
"CA004050500","1997-05-30","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   60",",,C",,,,
"CA004050500","1997-05-31","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","   70",",,C",,,,
"CA004050500","1997-06-01","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  130",",,C",,,,
"CA004050500","1997-06-02","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   60",",,C",,,,
"CA004050500","1997-06-03","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   10",",,C","    0",",,C","    0",",,C","  240",",,C","   50",",,C",,,,
"CA004050500","1997-06-04","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   60",",,C",,,,
"CA004050500","1997-06-05","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  160",",,C",,,,
"CA004050500","1997-06-06","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  150",",,C",,,,
"CA004050500","1997-06-07","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   20",",,C","    0",",,C","    0",",,C","  270",",,C","  140",",,C",,,,
"CA004050500","1997-06-08","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   40",",,C","    0",",,C","    0",",,C","  190",",,C","   90",",,C",,,,
"CA004050500","1997-06-09","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  140",",,C",,,,
"CA004050500","1997-06-10","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  100",",,C",,,,
"CA004050500","1997-06-11","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  110",",,C",,,,
"CA004050500","1997-06-12","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  110",",,C",,,,
"CA004050500","1997-06-13","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   20",",,C","    0",",,C","    0",",,C","  260",",,C","  140",",,C",,,,
"CA004050500","1997-06-14","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   10",",,C","    0",",,C","    0",",,C","  230",",,C","  140",",,C",,,,
"CA004050500","1997-06-15","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   90",",,C",,,,
"CA004050500","1997-06-16","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   50",",,C","    0",",,C","    0",",,C","  210",",,C","   70",",,C",,,,
"CA004050500","1997-06-17","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","  200",",,C","    0",",,C","    0",",,C","  240",",,C","   70",",,C",,,,
"CA004050500","1997-06-18","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   40",",,C","    0",",,C","    0",",,C","  250",",,C","  160",",,C",,,,
"CA004050500","1997-06-19","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    5",",,C","    0",",,C","    0",",,C","  230",",,C","  100",",,C",,,,
"CA004050500","1997-06-20","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   20",",,C","    0",",,C","    0",",,C","  170",",,C","   90",",,C",,,,
"CA004050500","1997-06-21","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   40",",,C","    0",",,C","    0",",,C","  180",",,C","  110",",,C",,,,
"CA004050500","1997-06-22","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   55",",,C","    0",",,C","    0",",,C","  180",",,C","  100",",,C",,,,
"CA004050500","1997-06-23","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  120",",,C",,,,
"CA004050500","1997-06-24","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   40",",,C",,,,
"CA004050500","1997-06-25","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   90",",,C",,,,
"CA004050500","1997-06-26","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  100",",,C",,,,
"CA004050500","1997-06-27","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  100",",,C",,,,
"CA004050500","1997-06-28","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   60",",,C",,,,
"CA004050500","1997-06-29","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    8",",,C","    0",",,C","    0",",,C","  160",",,C","   70",",,C",,,,
"CA004050500","1997-06-30","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C",,,"   90",",,C",,,,
"CA004050500","1997-07-01","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   20",",,C",,,,
"CA004050500","1997-07-02","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   10",",,C",,,,
"CA004050500","1997-07-03","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   40",",,C",,,,
"CA004050500","1997-07-04","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   90",",,C",,,,
"CA004050500","1997-07-05","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C",,,"   30",",,C",,,,
"CA004050500","1997-07-06","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","  120",",,C","    0",",,C","    0",",,C","  280",",,C","   70",",,C",,,,
"CA004050500","1997-07-07","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C",,,,,,
"CA004050500","1997-07-08","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   80",",,C",,,,
"CA004050500","1997-07-09","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0","T,,C","    0",",,C","    0",",,C","  290",",,C","  160",",,C",,,,
"CA004050500","1997-07-10","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  130",",,C",,,,
"CA004050500","1997-07-11","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   90",",,C",,,,
"CA004050500","1997-07-12","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   70",",,C",,,,
"CA004050500","1997-07-13","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   90",",,C",,,,
"CA004050500","1997-07-14","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  100",",,C",,,,
"CA004050500","1997-07-15","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","   80",",,C",,,,
"CA004050500","1997-07-16","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","   70",",,C",,,,
"CA004050500","1997-07-17","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","   60",",,C",,,,
"CA004050500","1997-07-18","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  170",",,C",,,,
"CA004050500","1997-07-19","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   60",",,C",,,,
"CA004050500","1997-07-20","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  100",",,C",,,,
"CA004050500","1997-07-21","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  120",",,C",,,,
